URL,Title,Technical Value
https://www.google.com/search?rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNS9oG-FpyUHyQhed9O2Z49t51yykA%3A1568614296361&ei=mCd_XdvhFYvnvgTJ34voCw&q=how+to+disable+automount+setting+in+kali+linux&oq=how+to+disable+automount+setting+in+kali+linux&gs_l=psy-ab.3...4657.5319..5495...0.2..0.86.358.5......0....1..gws-wiz.......0i71j35i304i39j33i10j33i21.TJvmSiYsy8Q&ved=0ahUKEwjbjbLP19TkAhWLs48KHcnvAr0Q4dUDCAs&uact=5,how to disable automount setting in kali linux - Google Search,0
https://unix.stackexchange.com/questions/333721/how-to-stop-auto-mounting-of-devices-in-ubuntu,debian - How to stop auto mounting of devices in Ubuntu? - Unix & Linux Stack Exchange,0
https://forums.kali.org/showthread.php?32072-disable-usb-automounting,disable usb automounting,0
https://www.google.com/search?q=hexedit+linux+how+to+go+to+specific+sector&rlz=1C1SQJL_enSG864SG864&oq=hexedit+linux+how+to+go+to+specific+sector&aqs=chrome..69i57.9183j0j7&sourceid=chrome&ie=UTF-8,hexedit linux how to go to specific sector - Google Search,0
https://linux.die.net/man/1/hexedit,Server Error - die.net,0
https://www.google.com/search?rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNQEkZQYr7DDpp14X552YS-SZ2wJzA%3A1568615560021&ei=iCx_Xbp638HctQ_914nYDg&q=hexedit+kali+linux+how+to+go+to+specific+sector&oq=hexedit+kali+linux+how+to+go+to+specific+sector&gs_l=psy-ab.3...19676.20291..20701...0.2..1.352.868.1j2j1j1......0....1..gws-wiz.......0i71j35i39j33i10.jpA5wWWP5CE&ved=0ahUKEwi63vmp3NTkAhXfILcAHf1rAusQ4dUDCAs&uact=5,hexedit kali linux how to go to specific sector - Google Search,0
https://xsite.singaporetech.edu.sg/d2l/login?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33850%2fviewContent%2f258361%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33850%2fviewContent%2f258361%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/login?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33850%2fviewContent%2f257907%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33850%2fviewContent%2f257907%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://www.google.com/search?q=kali+linux+download&rlz=1C1SQJL_enSG864SG864&oq=kali+linux+download&aqs=chrome..69i57j0l4j69i60.2301j0j8&sourceid=chrome&ie=UTF-8,kali linux download - Google Search,0
https://docs.kali.org/introduction/download-official-kali-linux-images,Downloading Kali Linux | Kali Docs,0
https://www.kali.org/downloads/97/,Official Kali Linux Downloads,0
https://www.osboxes.org/ubuntu/#ubuntu-16-04-info,Ubuntu Virtual Machine Images for VirtualBox and VMware,0
https://www.osboxes.org/ubuntu/#ubuntu-16-04-vmware,Ubuntu Virtual Machine Images for VirtualBox and VMware,0
https://www.osboxes.org/ubuntu/#ubuntu-16-04-vbox,Ubuntu Virtual Machine Images for VirtualBox and VMware,0
https://sourceforge.net/projects/osboxes/files/v/vb/55-U-u/16.04/16.04.6/1604.664.7z/download,Download OSB from SourceForge.net,0
https://www.google.com/search?q=power+iso+download&rlz=1C1SQJL_enSG864SG864&oq=power+iso+download&aqs=chrome..69i57j0l5.2601j0j7&sourceid=chrome&ie=UTF-8,power iso download - Google Search,0
https://www.poweriso.com/download.php,PowerISO - Create Burn Mount Edit Compress Encrypt Split Extract ISO file ISO/BIN converter Virtual Drive DAA File,0
https://www.google.com/search?q=how+to+import+vdi+into+virtualbox&rlz=1C1SQJL_enSG864SG864&oq=how+to+import+vdi&aqs=chrome.0.0j69i57j0l4.3403j0j7&sourceid=chrome&ie=UTF-8,how to import vdi into virtualbox - Google Search,0
https://blogs.oracle.com/oswald/importing-a-vdi-in-virtualbox,Importing a VDI in VirtualBox | Oracle Oswald@Work Blog,0
http://exploit-db.com/exploits/47170,Linux Kernel 4.4.0-21 < 4.4.0-51 (Ubuntu 14.04/16.04 x86-64) - 'AF_PACKET' Race Condition Privilege Escalation - Linux local Exploit,0
https://exploit-db.com/exploits/47170,Linux Kernel 4.4.0-21 < 4.4.0-51 (Ubuntu 14.04/16.04 x86-64) - 'AF_PACKET' Race Condition Privilege Escalation - Linux local Exploit,0
https://mail.google.com/mail/u/0/#drafts,Drafts (1) - joel.chan.92@gmail.com - Gmail,0
https://mail.google.com/mail/u/0/#drafts?compose=CllgCJlHnHMnrBtGkxjSZsrdLdCkGVCNLvVJdgZTPBDzgvmLcpLxxRTzGJwVcKsCvZcRjHWpMqV,Drafts (1) - joel.chan.92@gmail.com - Gmail,0
https://github.com/bcoles/kernel-exploits/blob/4a20cca563620340e7abc2bd1e7dca15d5d82e67/CVE-2016-8655/chocobo_root.c,kernel-exploits/chocobo_root.c at 4a20cca563620340e7abc2bd1e7dca15d5d82e67 · bcoles/kernel-exploits · GitHub,0
https://app.slack.com/client/TJFC35FCH/CND2QCY1K/details/pins,Slack | week03 | sit-ict2x01-2019t1 | 1 new item,0
https://www.google.com/search?q=how+to+setup+honeypot+in+kali+linux&rlz=1C1SQJL_enSG864SG864&oq=how+to+setup+honeypot+in+kali+linux&aqs=chrome..69i57j0.11057j0j7&sourceid=chrome&ie=UTF-8,how to setup honeypot in kali linux - Google Search,0
https://www.crackitdown.com/2018/04/what-is-honeypot-and-how-to-set-up-in-kali-linux.html,What Is Honeypot And How To Set Up Honeypot In Kali Linux?,0
https://www.blackmoreops.com/2016/05/06/setup-honeypot-in-kali-linux/,Setup honeypot in Kali Linux - blackMORE Ops,0
https://iexplo1t.blogspot.com/2016/05/Honeypot.html,How To Setup Honeypot in Kali Linux ~ iExplo1t,0
https://slack-redir.net/link?url=https%3A%2F%2Fdocs.google.com%2Fdocument%2Fd%2F1MIZselgUoXlAIuZT0VqxDVABMdl2h36_GXaT_gK1VSY%2Fedit%3Fusp%3Dsharing,2201 Project - Google Docs,0
https://docs.google.com/document/d/1MIZselgUoXlAIuZT0VqxDVABMdl2h36_GXaT_gK1VSY/edit?usp=sharing,2201 Project - Google Docs,0
https://docs.google.com/document/d/1MIZselgUoXlAIuZT0VqxDVABMdl2h36_GXaT_gK1VSY/edit,2201 Project - Google Docs,0
https://app.slack.com/client/TJFC35FCH/CMQSNQSGP/thread/CMQSNQSGP-1568258963.071200,Slack | project | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CMQSNQSGP/files/FMYHN45UZ,Slack | project | sit-ict2x01-2019t1 | 1 new item,0
https://sit-ict2x01-2019t1.slack.com/files/TJFC35FCH/FMYHN45UZ?origin_team=TJFC35FCH,Slack | sit-ict2x01-2019t1 - M1: Requirements Specs Template,0
https://app.slack.com/docs/TJFC35FCH/FMYHN45UZ?origin_team=TJFC35FCH,Slack | sit-ict2x01-2019t1 - M1: Requirements Specs Template,0
https://sit-ict2x01-2019t1.slack.com/files/TJFC35FCH/FN50ASX7F?origin_team=TJFC35FCH,Slack | sit-ict2x01-2019t1 - M1: Process Plan Template,0
https://app.slack.com/docs/TJFC35FCH/FN50ASX7F?origin_team=TJFC35FCH,Slack | sit-ict2x01-2019t1 - M1: Process Plan Template,0
https://docs.google.com/document/d/1MIZselgUoXlAIuZT0VqxDVABMdl2h36_GXaT_gK1VSY/edit#heading=h.3p1i4sc3i4fx,2201 Project - Google Docs,0
https://docs.google.com/document/d/1MIZselgUoXlAIuZT0VqxDVABMdl2h36_GXaT_gK1VSY/edit#,M1: Process Plan Template - Google Docs,0
https://docs.google.com/document/d/1MIZselgUoXlAIuZT0VqxDVABMdl2h36_GXaT_gK1VSY/edit#heading=h.e3n2b0ypz4co,M1: Process Plan Template - Google Docs,0
https://docs.google.com/document/d/1MIZselgUoXlAIuZT0VqxDVABMdl2h36_GXaT_gK1VSY/edit#heading=h.mw0qft48s5ca,M1: Process Plan Template - Google Docs,0
https://app.slack.com/client/TJFC35FCH/CND2QCY1K/files/FMYHN45UZ,Slack | week03 | sit-ict2x01-2019t1 | 2 new items,0
https://app.slack.com/client/TJFC35FCH/CMGK01GD7/files/FMYHN45UZ,Slack | week01 | sit-ict2x01-2019t1 | 3 new items,0
https://app.slack.com/client/TJFC35FCH/CJMM6GSP7/files/FMYHN45UZ,Slack | general | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CMREC4B63/files/FMYHN45UZ,Slack | team11 | sit-ict2x01-2019t1 | 1 new item,0
https://docs.google.com/document/d/1MIZselgUoXlAIuZT0VqxDVABMdl2h36_GXaT_gK1VSY/edit#heading=h.w5fvkc4xpzu7,2201 Project - Google Docs,0
https://www.google.com/search?q=how+to+check+kernel+version+liux&rlz=1C1SQJL_enSG864SG864&oq=how+to+check+kernel+version+liux&aqs=chrome..69i57.3411j0j7&sourceid=chrome&ie=UTF-8,how to check kernel version liux - Google Search,0
https://linuxize.com/post/how-to-check-the-kernel-version-in-linux/,How to Check the Kernel Version in Linux | Linuxize,0
https://www.google.com/search?q=exploit-db&rlz=1C1SQJL_enSG864SG864&oq=exploit-&aqs=chrome.1.69i60j0j69i57j0j69i60l2.1865j0j7&sourceid=chrome&ie=UTF-8,exploit-db - Google Search,0
https://www.exploit-db.com/exploits/43418,Linux Kernel < 4.4.0-83 / < 4.8.0-58 (Ubuntu 14.04/16.04) - Local Privilege Escalation (KASLR / SMEP) - Linux local Exploit,0
https://www.exploit-db.com/exploits/44298,Linux Kernel < 4.4.0-116 (Ubuntu 16.04.4) - Local Privilege Escalation - Linux local Exploit,0
https://github.com/xairy/kernel-exploits/blob/4d2d39875258c44718353c256aec17973d248e76/CVE-2017-1000112/poc.c,kernel-exploits/poc.c at 4d2d39875258c44718353c256aec17973d248e76 · xairy/kernel-exploits · GitHub,0
https://www.google.com/search?q=how+to+downgrade+kernel+version+in+ubuntu&rlz=1C1SQJL_enSG864SG864&oq=how+to+downgr&aqs=chrome.2.69i57j0j35i39j0l3.3229j0j7&sourceid=chrome&ie=UTF-8,how to downgrade kernel version in ubuntu - Google Search,0
https://askubuntu.com/questions/945403/how-to-downgrade-kernel-after-bad-update-16-04,grub2 - How to downgrade kernel after bad update (16.04) - Ask Ubuntu,0
https://askubuntu.com/questions/1070772/is-there-an-easy-way-to-downgrade-kernel-to-4-14-x-in-ubuntu-18-04,Is there an easy way to downgrade kernel to 4.14.x in ubuntu 18.04? - Ask Ubuntu,0
https://askubuntu.com/questions/331538/what-is-the-right-way-to-downgrade-kernel,apt - what is the right way to downgrade kernel - Ask Ubuntu,0
https://askubuntu.com/questions/764241/how-to-remove-new-kernel-and-make-older-default-16-04,upgrade - How to remove new kernel and make older default (16.04) - Ask Ubuntu,0
https://askubuntu.com/questions/654094/how-to-roll-back-or-downgrade-kernel-on-14-04-re-wine-stopped-working,How to roll-back or downgrade kernel on 14.04 (re: Wine stopped working)? - Ask Ubuntu,0
https://www.google.com/search?q=how+to+downgrade+kernel+version+in+ubuntu&rlz=1C1SQJL_enSG864SG864&oq=how+t&aqs=chrome.0.69i59l3j69i57j69i60l2.1070j0j7&sourceid=chrome&ie=UTF-8,how to downgrade kernel version in ubuntu - Google Search,0
https://unix.stackexchange.com/questions/432393/downgrade-linux-kernel-without-grub,ubuntu - Downgrade linux kernel without GRUB - Unix & Linux Stack Exchange,0
https://www.bleepingcomputer.com/forums/t/618017/kernel-downgrade-possible-for-ubuntu-1604-derivatives/,Kernel Downgrade possible for Ubuntu 16.04 & Derivatives? - Linux & Unix,0
https://www.linuxquestions.org/questions/linux-software-2/how-to-upgrade-downgrade-kernel-in-ubuntu-4175623453/,How to Upgrade/Downgrade Kernel in Ubuntu,0
https://www.tecmint.com/upgrade-kernel-in-ubuntu/,How to Install Latest Kernel 5.0 in Ubuntu,0
https://ubuntuforums.org/showthread.php?t=2384648,How to update/downgrade kernel in ubuntu,0
https://ubuntuforums.org/showthread.php?t=2168798,[SOLVED] Can I downgrade kernel?,0
https://ubuntuforums.org/showthread.php?t=2185783,[ubuntu] How do I install lower version of kernel?,0
https://www.google.com/search?rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNTuchRlq_o1sCoyedfRTB4mqA79Bw%3A1568706044205&ei=_I2AXcCfDND5rQGQn5XoBw&q=how+to+list+linux+kernel+version+linux&oq=how+to+list+linux+kernel+version+linux&gs_l=psy-ab.3..33i22i29i30.2460.15685..15842...11.1..0.116.3266.47j2......0....1..gws-wiz.......0i71j35i39j0i67j0i131j0j0i20i263j0i22i30j0i13i30.AJ-5qZizH7o&ved=0ahUKEwjAjZa0rdfkAhXQfCsKHZBPBX0Q4dUDCAs&uact=5,how to list linux kernel version linux - Google Search,0
https://www.google.com/search?q=how+to+downgrade+kernel+version+in+ubuntu&rlz=1C1SQJL_enSG864SG864&oq=how+to+&aqs=chrome.0.69i59l3j69i57j69i60l2.1400j0j7&sourceid=chrome&ie=UTF-8,how to downgrade kernel version in ubuntu - Google Search,0
https://itsfoss.com/upgrade-linux-kernel-ubuntu/,How To Upgrade Kernel In Ubuntu and Linux Mint [The Easy Way],0
https://www.google.com/search?rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNRJhUREAj8DxuilajfJM0iP1cG97A%3A1568706498165&ei=wo-AXdfZCdf9rQGg1pugBQ&q=how+to+downgrade+kernel+version+in+ubuntu+cli&oq=how+to+downgrade+kernel+version+in+ubuntu+cli&gs_l=psy-ab.3..33i160.1358.1712..1880...0.2..0.84.293.4......0....1..gws-wiz.......0i71j0j0i8i67j0i22i30j33i22i29i30.5UTyTzlha94&ved=0ahUKEwjXwtGMr9fkAhXXfisKHSDrBlQQ4dUDCAs&uact=5,how to downgrade kernel version in ubuntu cli - Google Search,0
https://askubuntu.com/questions/18654/how-to-prevent-updating-of-a-specific-package,updates - How to prevent updating of a specific package? - Ask Ubuntu,0
https://askubuntu.com/users/35795/panther,User Panther - Ask Ubuntu,0
https://www.google.com/search?rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNRs2aA0_319h9BEzvmodRAHiHqVig%3A1568706570462&ei=CpCAXZ7wG42wrQHny7igAQ&q=how+to+download+a+specific+linux+kernel+version&oq=how+to+download+specifc+kernel+&gs_l=psy-ab.3.0.0i22i30.5453.9136..10226...0.2..0.105.1216.19j1......0....1..gws-wiz.......0i71j35i39j0j0i20i263j0i13j0i8i13i30j33i22i10i29i30.iQp0cvlqZII,how to download a specific linux kernel version - Google Search,0
https://unix.stackexchange.com/questions/46077/where-to-download-linux-kernel-source-code-of-a-specific-version,Where to download Linux Kernel source code of a specific version? - Unix & Linux Stack Exchange,0
https://unix.stackexchange.com/questions/46077/where-to-download-linux-kernel-source-code-of-a-specific-version/46079,Where to download Linux Kernel source code of a specific version? - Unix & Linux Stack Exchange,0
https://stackoverflow.com/questions/10800607/how-to-get-an-specific-kernel-version-to-the-extraversion-digit-from-git,How to get an specific kernel version to the extraversion digit from git - Stack Overflow,0
https://www.cyberciti.biz/faq/installing-latest-stable-mainline-linux-kernel-on-ubuntu-with-apt-get/,How to install the latest/stable version of Linux kernel on Ubuntu Linux using apt-get - nixCraft,0
https://www.google.com/search?q=caesar+quotes&rlz=1C1SQJL_enSG864SG864&oq=caesar+quotes&aqs=chrome..69i57j0l5.155281j0j7&sourceid=chrome&ie=UTF-8,caesar quotes - Google Search,0
https://www.sparknotes.com/shakespeare/juliuscaesar/quotes/,SparkNotes: Julius Caesar: Important Quotations Explained,0
https://www.google.com/search?q=caesar+cipher+quotes&rlz=1C1SQJL_enSG864SG864&oq=caesar+cipher+quotes&aqs=chrome..69i57.5826j0j4&sourceid=chrome&ie=UTF-8,caesar cipher quotes - Google Search,0
https://www.google.com/search?q=how+to+list+users+in+linnux&rlz=1C1SQJL_enSG864SG864&oq=how+to+list+users+in+linnux&aqs=chrome..69i57j0l5.3314j0j7&sourceid=chrome&ie=UTF-8,how to list users in linnux - Google Search,0
https://linuxize.com/post/how-to-list-users-in-linux/,How to List Users in Linux | Linuxize,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE9a8MwEAbgvdD%2fYLRbsl3bkoUdCO0SSJek7dClKPL5A2zJ1cklP79KQ2jHbvfBCw939Xb1gznA5wroo91TQ1DNk7v2H5ngneo6UWRc53nbKqHKKs204l2VtKBJ9AYOR2saktGERDvEFXYGvTI%2bjJK0ipMqTsVLksuHQhaCFoJXZZm%2bk2iLCM6H7KM1uM7gjuC%2bRg2vh31DBu8XlIydcfRAcTS9WqwDD3qg0K4Ue9ZmE5sWpoKfTbYfDbvI95eKhh2JzvNksCGrM9IqHFEaNQNKr%2bVx%2b7yXASwXZ73VdiKb%2b7soqn%2f47j9BdcOTzY0KJ94KnmSxSLWOc6XbUBVlfOKZKrqEl0or6sGE0yA9ubEfPC5KA9V2%2fqXX7IoIoJr9%2fc3mGw%3d%3d,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE9a8MwEAbgvdD%2fYLRbsl3bkoUdCO0SSJek7dClKPL5A2zJ1cklP79KQ2jHbvfBCw939Xb1gznA5wroo91TQ1DNk7v2H5ngneo6UWRc53nbKqHKKs204l2VtKBJ9AYOR2saktGERDvEFXYGvTI%2bjJK0ipMqTsVLksuHQhaCFoJXZZm%2bk2iLCM6H7KM1uM7gjuC%2bRg2vh31DBu8XlIydcfRAcTS9WqwDD3qg0K4Ue9ZmE5sWpoKfTbYfDbvI95eKhh2JzvNksCGrM9IqHFEaNQNKr%2bVx%2b7yXASwXZ73VdiKb%2b7soqn%2f47j9BdcOTzY0KJ94KnmSxSLWOc6XbUBVlfOKZKrqEl0or6sGE0yA9ubEfPC5KA9V2%2fqXX7IoIoJr9%2fc3mGw%3d%3d&client-request-id=929d7ef3-5e88-41a0-bc0d-0080030000e3,Working...,0
https://xsite.singaporetech.edu.sg/d2l/p/le/news/33840,News - ICT2204-Ethical Hacking [2019/20 T1] - Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/lms/news/main.d2l?ou=33840,News - ICT2204-Ethical Hacking [2019/20 T1] - Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33840/Home,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://www.google.com/search?q=powershell+sha&rlz=1C1SQJL_enSG864SG864&oq=powershell+sha&aqs=chrome..69i57j0l5.4676j0j7&sourceid=chrome&ie=UTF-8,powershell sha - Google Search,0
https://stackoverflow.com/questions/27232146/calculating-sha1-hash-algorithm-in-powershell-v2-0,Calculating SHA1 hash algorithm in PowerShell V2.0 - Stack Overflow,0
https://www.google.com/search?q=jpeg+file+header+overview&rlz=1C1SQJL_enSG864SG864&oq=jpeg+file+header+overview&aqs=chrome..69i57.7378j0j4&sourceid=chrome&ie=UTF-8,jpeg file header overview - Google Search,0
https://en.wikipedia.org/wiki/JPEG,JPEG - Wikipedia,0
https://www.google.com/search?q=common+ways+of+corrupting+a+jpg&rlz=1C1SQJL_enSG864SG864&oq=common+ways+of+corrupting+a+jpg&aqs=chrome..69i57j33.12574j0j4&sourceid=chrome&ie=UTF-8,common ways of corrupting a jpg - Google Search,0
https://pcdreams.com.sg/reasons-of-jpeg-file-corruption-and-ways-to-repair-jpeg-file/,Reasons of JPEG File Corruption and Ways to Repair JPEG File | PC Dreams,0
https://www.google.com/search?q=kali+linux+virtual+box&rlz=1C1SQJL_enSG864SG864&oq=kali+linux+virtual+box&aqs=chrome..69i57j0l5.3073j0j7&sourceid=chrome&ie=UTF-8,kali linux virtual box - Google Search,0
https://www.offensive-security.com/kali-linux-vm-vmware-virtualbox-image-download/,Kali Linux Custom Image Downloads - Offensive Security,0
https://sourceforge.net/projects/osboxes/postdownload,Find out more about OSB | SourceForge.net,0
https://sourceforge.net/projects/osboxes/,OSB download | SourceForge.net,0
https://www.google.com/search?q=how+to+import+vdi+into+virtualbox&rlz=1C1SQJL_enSG864SG864&oq=how+to+import&aqs=chrome.0.69i59j69i57j35i39j0l3.1456j0j7&sourceid=chrome&ie=UTF-8,how to import vdi into virtualbox - Google Search,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE9a8MwEAbgvdD%2fYLRbH45ix8IOhHYJpEvSduhSZPliG2zJ1cklP79KQ2nHbvfBCw931W4JvT3CxwIYkv1jTVBPo7%2f170ZksCq1lGuzkqUUpWlF0%2bRw5q0RcUaSV%2fA4OFuTjHKS7BEX2FsM2oY44qJMeZmK8plLtS6V4HQj5KqQ%2bRtJdojgQ8w%2bOIvLBP4E%2fnMw8HI81KQPYUbF2AWHABQH2%2bnZeQhgegrtQrFjbTaycWY6%2btnousGyq%2fxwrWjckeQyjRZrsnirnMYBldUToApGnXZPBxXBavYuOONGsr2%2fS5Lqm%2b%2f%2fE9Q%2feLL9oUJTtJuCZ%2blGGJNKbdpYrfO0KTK9PvMi10bTADaeBmnjh64POGsD1Ljpl16xGyKCKvb3N9sv,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE9a8MwEAbgvdD%2fYLRbH45ix8IOhHYJpEvSduhSZPliG2zJ1cklP79KQ2nHbvfBCw931W4JvT3CxwIYkv1jTVBPo7%2f170ZksCq1lGuzkqUUpWlF0%2bRw5q0RcUaSV%2fA4OFuTjHKS7BEX2FsM2oY44qJMeZmK8plLtS6V4HQj5KqQ%2bRtJdojgQ8w%2bOIvLBP4E%2fnMw8HI81KQPYUbF2AWHABQH2%2bnZeQhgegrtQrFjbTaycWY6%2btnousGyq%2fxwrWjckeQyjRZrsnirnMYBldUToApGnXZPBxXBavYuOONGsr2%2fS5Lqm%2b%2f%2fE9Q%2feLL9oUJTtJuCZ%2blGGJNKbdpYrfO0KTK9PvMi10bTADaeBmnjh64POGsD1Ljpl16xGyKCKvb3N9sv&client-request-id=83a5b0ea-2778-42e4-5a42-0080030000f9,Working...,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/256607/View,ict1010_lab2a_sw - ICT2203-Network Security [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/256549/View,Lab3a - Configuring VLANs and Trunking - ICT2203-Network Security [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/256548/View,ict1010_lec3_sw - ICT2203-Network Security [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/256547/View,ict1010_lec2_lan - ICT2203-Network Security [2019/20 T1],0
https://www.google.com/search?q=how+to+disable+cdp&rlz=1C1SQJL_enSG864SG864&oq=how+to+disable+cdp&aqs=chrome..69i57j0l5.7089j0j7&sourceid=chrome&ie=UTF-8,how to disable cdp - Google Search,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE9a8MwEAbgvdD%2fYLRbkh3JToQdCO0SSJek7dClyPLVNtiSq5NLfn6VhtCO3e6DFx7uqt0SenuEzwUwJPvHmqCeRn%2ft33OhTVE0XMimESBXWrRl20rRcF3oUhqSvILHwdma5JSTZI%2b4wN5i0DbEEc82Kd%2bkOX%2fmQmWZWm2okFzKTLyRZIcIPsTsg7O4TOBP4L8GAy%2fHQ036EGZUjJ1xCEBxsJ2enYcApqfQLhQ71uYjG2emo5%2bNrhssu8gPl4rGHUnO02ixJou3ymkcUFk9Aapg1Gn3dFARrGbvgjNuJNv7uySpfvj%2bP0F9w5PtjQpN2a5LnqfrzJg0Hq6NlSzSpsy1%2fOBloY2mAWw8DdLGD10fcNYGqHHTL71iV0QEVezvb7bf,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE9a8MwEAbgvdD%2fYLRbkh3JToQdCO0SSJek7dClyPLVNtiSq5NLfn6VhtCO3e6DFx7uqt0SenuEzwUwJPvHmqCeRn%2ft33OhTVE0XMimESBXWrRl20rRcF3oUhqSvILHwdma5JSTZI%2b4wN5i0DbEEc82Kd%2bkOX%2fmQmWZWm2okFzKTLyRZIcIPsTsg7O4TOBP4L8GAy%2fHQ036EGZUjJ1xCEBxsJ2enYcApqfQLhQ71uYjG2emo5%2bNrhssu8gPl4rGHUnO02ixJou3ymkcUFk9Aapg1Gn3dFARrGbvgjNuJNv7uySpfvj%2bP0F9w5PtjQpN2a5LnqfrzJg0Hq6NlSzSpsy1%2fOBloY2mAWw8DdLGD10fcNYGqHHTL71iV0QEVezvb7bf&client-request-id=4bd92b89-7770-4c1a-5d49-0080030000d6,Working...,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/258898/View,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/259031/View,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/257391/View,lab10 - Configuring Basic DHCPv4 on a Router - ICT2203-Network Security [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/257393/View,ict1010_lec10_app - ICT2203-Network Security [2019/20 T1],0
https://www.google.com/search?q=how+to+configure+dhcp+on+cisco+router&rlz=1C1SQJL_enSG864SG864&oq=how+to+configure+dhcp+on+cisco+router&aqs=chrome..69i57j0l5.4561j0j7&sourceid=chrome&ie=UTF-8,how to configure dhcp on cisco router - Google Search,0
https://study-ccna.com/configure-cisco-router-as-dhcp-server/,Configure Cisco router as DHCP server,0
https://www.google.com/search?q=assign+ip+address+to+router&rlz=1C1SQJL_enSG864SG864&oq=assign+ip+address+to+router&aqs=chrome..69i57j0l5.11600j0j7&sourceid=chrome&ie=UTF-8,assign ip address to router - Google Search,0
